date_time,target_carbon_monoxide,target_benzene,target_nitrogen_oxides
2011-02-13 16:00:00,0.4609915316104889,0.5740134119987488,-0.4049060642719269
2011-02-13 17:00:00,0.3504751920700073,0.6684848666191101,-0.4356573522090912
2011-02-13 18:00:00,0.21430405974388123,0.3986707031726837,-0.054955266416072845
2011-02-13 19:00:00,0.22647343575954437,0.29177185893058777,0.022965082898736
2011-02-13 20:00:00,0.2558548152446747,0.5467168092727661,-0.13567939400672913
2011-02-13 21:00:00,0.30828526616096497,0.7824621200561523,-0.3718356192111969
2011-02-13 22:00:00,0.3659188151359558,0.7670325636863708,-0.2785548269748688
2011-02-13 23:00:00,0.4449000656604767,0.8836640119552612,-0.3294603228569031
2011-02-14 00:00:00,0.38261640071868896,1.283871054649353,-1.604936957359314
2011-02-14 01:00:00,0.3707081079483032,1.0570411682128906,-1.39080810546875
2011-02-14 02:00:00,0.7548802495002747,1.6232320070266724,-2.8406598567962646
2011-02-14 03:00:00,0.9344955086708069,1.746974229812622,-3.371143341064453
2011-02-14 04:00:00,0.9602233171463013,1.8173402547836304,-3.5425031185150146
2011-02-14 05:00:00,0.8913949728012085,1.618125081062317,-3.0048537254333496
2011-02-14 06:00:00,0.6645174622535706,0.9775987863540649,-1.7375224828720093
2011-02-14 07:00:00,0.5406831502914429,0.9507938027381897,-1.307644248008728
2011-02-14 08:00:00,0.8010018467903137,0.5606386661529541,1.3942162990570068
2011-02-14 09:00:00,0.8092952370643616,0.4450119137763977,1.4069746732711792
2011-02-14 10:00:00,0.1450306922197342,0.14307764172554016,0.023009097203612328
2011-02-14 11:00:00,4.297973155975342,2.217970848083496,10.768717765808105
2011-02-14 12:00:00,0.24751119315624237,0.22635626792907715,-0.12515056133270264
2011-02-14 13:00:00,0.32319843769073486,0.30571767687797546,-0.187276691198349
2011-02-14 14:00:00,0.39544677734375,0.37005382776260376,-0.33041539788246155
2011-02-14 15:00:00,0.38514021039009094,0.43751299381256104,-0.32141444087028503
2011-02-14 16:00:00,0.4611930549144745,0.5632389187812805,-0.3901304602622986
2011-02-14 17:00:00,0.3065868616104126,0.5577718019485474,-0.26866212487220764
2011-02-14 18:00:00,0.2125888466835022,0.3017958700656891,-0.0015203282237052917
2011-02-14 19:00:00,1.9261337518692017,1.0061947107315063,4.10896635055542
2011-02-14 20:00:00,0.6224313378334045,0.43770766258239746,0.7318398356437683
2011-02-14 21:00:00,0.6590146422386169,0.4607563614845276,1.1199859380722046
2011-02-14 22:00:00,0.3845357298851013,0.7223239541053772,-0.24814099073410034
2011-02-14 23:00:00,0.4523451328277588,0.9479595422744751,-0.3954142928123474
2011-02-15 00:00:00,0.7550876140594482,2.439046859741211,-3.558915138244629
2011-02-15 01:00:00,0.9061776995658875,2.566434383392334,-4.096632957458496
2011-02-15 02:00:00,1.0164278745651245,2.563244104385376,-4.432438850402832
2011-02-15 03:00:00,1.0785024166107178,2.4501636028289795,-4.525479793548584
2011-02-15 04:00:00,1.0139833688735962,2.1358821392059326,-4.0157389640808105
2011-02-15 05:00:00,0.9218381643295288,1.7910000085830688,-3.3399901390075684
2011-02-15 06:00:00,0.7816618084907532,1.2408229112625122,-2.217467784881592
2011-02-15 07:00:00,0.5245246887207031,0.8078259825706482,-1.0976407527923584
2011-02-15 08:00:00,0.28065425157546997,0.27960720658302307,-0.06839081645011902
2011-02-15 09:00:00,0.30565598607063293,0.28818726539611816,-0.1495669186115265
2011-02-15 10:00:00,0.32948341965675354,0.22746926546096802,-0.15923607349395752
2011-02-15 11:00:00,0.2736125886440277,0.23514041304588318,-0.15095973014831543
2011-02-15 12:00:00,0.29477694630622864,0.26686689257621765,-0.2018682062625885
2011-02-15 13:00:00,0.3250634968280792,0.31765350699424744,-0.20721757411956787
2011-02-15 14:00:00,0.39296624064445496,0.34836164116859436,-0.30740299820899963
2011-02-15 15:00:00,0.5234144926071167,0.4745972156524658,-0.4806644916534424
2011-02-15 16:00:00,0.46592453122138977,0.5681242346763611,-0.37211665511131287
2011-02-15 17:00:00,0.2672877311706543,0.5443121194839478,-0.20164281129837036
2011-02-15 18:00:00,0.3317297697067261,0.3647077679634094,0.2616986930370331
2011-02-15 19:00:00,1.9819755554199219,1.0511304140090942,4.171967029571533
2011-02-15 20:00:00,1.5325382947921753,0.7722919583320618,2.9687414169311523
2011-02-15 21:00:00,0.9627876281738281,0.584913432598114,1.7244324684143066
2011-02-15 22:00:00,0.3286821246147156,0.5187743902206421,-0.06958533823490143
2011-02-15 23:00:00,0.7799264192581177,0.790968656539917,1.2444965839385986
2011-02-16 00:00:00,0.5646907687187195,0.8340102434158325,0.5146774053573608
2011-02-16 01:00:00,0.8413102030754089,0.9559651017189026,2.3187084197998047
2011-02-16 02:00:00,0.48763492703437805,0.6276316046714783,0.35962533950805664
2011-02-16 03:00:00,0.541408121585846,0.6854654550552368,0.6687837243080139
2011-02-16 04:00:00,0.41301771998405457,0.5735207796096802,-0.6929903626441956
2011-02-16 05:00:00,0.3453066647052765,0.5223366618156433,-0.5883302092552185
2011-02-16 06:00:00,0.689324676990509,0.4612216055393219,1.33525550365448
2011-02-16 07:00:00,1.3229657411575317,0.8006971478462219,2.8043174743652344
2011-02-16 08:00:00,3.3527915477752686,1.9465991258621216,7.962635517120361
2011-02-16 09:00:00,1.7520467042922974,0.9079641699790955,3.7445735931396484
2011-02-16 10:00:00,0.1970202773809433,0.13835495710372925,0.13617828488349915
2011-02-16 11:00:00,0.18113037943840027,0.21264323592185974,-0.044319555163383484
2011-02-16 12:00:00,0.23801293969154358,0.25733646750450134,-0.1256636679172516
2011-02-16 13:00:00,0.2141951471567154,0.24213090538978577,-0.09444575756788254
2011-02-16 14:00:00,0.2669246792793274,0.3186708390712738,-0.1996443271636963
2011-02-16 15:00:00,0.3221293091773987,0.4057212769985199,-0.1979944407939911
2011-02-16 16:00:00,0.3673974573612213,0.5088855624198914,-0.20073112845420837
2011-02-16 17:00:00,0.244919091463089,0.42601460218429565,-0.029008425772190094
2011-02-16 18:00:00,0.37644127011299133,0.372726708650589,0.3985046446323395
2011-02-16 19:00:00,1.9793701171875,1.0290114879608154,4.167523384094238
2011-02-16 20:00:00,4.040929794311523,2.1745829582214355,9.149927139282227
2011-02-16 21:00:00,2.1400043964385986,1.1913927793502808,4.588995456695557
2011-02-16 22:00:00,0.5214424133300781,0.5463832020759583,0.5210736989974976
2011-02-16 23:00:00,0.40370437502861023,0.734552800655365,-0.21817991137504578
2011-02-17 00:00:00,0.5772445201873779,0.8512649536132812,0.5427969694137573
2011-02-17 01:00:00,0.3808227777481079,0.7252928018569946,-0.4714190363883972
2011-02-17 02:00:00,0.4051787555217743,0.7602459788322449,-0.7989901900291443
2011-02-17 03:00:00,0.9267895221710205,1.6564162969589233,-3.129124641418457
2011-02-17 04:00:00,0.9522762894630432,1.7777904272079468,-3.390899419784546
2011-02-17 05:00:00,0.9477005004882812,1.7680346965789795,-3.22815203666687
2011-02-17 06:00:00,0.8043679594993591,1.2942478656768799,-2.2969248294830322
2011-02-17 07:00:00,0.3908301293849945,0.45586055517196655,-0.4575079083442688
2011-02-17 08:00:00,0.7912999987602234,0.5568984746932983,1.3304660320281982
2011-02-17 09:00:00,0.7766923904418945,0.4310756027698517,1.3208606243133545
2011-02-17 10:00:00,0.2383064329624176,0.1859150528907776,-0.035074084997177124
2011-02-17 11:00:00,0.22728179395198822,0.2504051923751831,-0.10389692336320877
2011-02-17 12:00:00,0.12483479082584381,0.16111451387405396,0.006234899163246155
2011-02-17 13:00:00,0.24604295194149017,0.28937938809394836,-0.10850214213132858
2011-02-17 14:00:00,0.2898367941379547,0.32697728276252747,-0.24602314829826355
2011-02-17 15:00:00,0.3577830195426941,0.42265695333480835,-0.2560504376888275
2011-02-17 16:00:00,0.40234073996543884,0.5314226746559143,-0.2927861213684082
2011-02-17 17:00:00,0.28094232082366943,0.5808665156364441,-0.2571416199207306
2011-02-17 18:00:00,0.20935192704200745,0.2871851623058319,0.01618984341621399
2011-02-17 19:00:00,0.413360059261322,0.29961663484573364,0.40371641516685486
2011-02-17 20:00:00,0.29084059596061707,0.4043642580509186,-0.0018002055585384369
2011-02-17 21:00:00,0.32063451409339905,0.5090943574905396,-0.11741169542074203
2011-02-17 22:00:00,0.37166374921798706,0.7731135487556458,-0.28180480003356934
2011-02-17 23:00:00,0.44617486000061035,1.1689984798431396,-0.6421666741371155
2011-02-18 00:00:00,0.7007140517234802,2.2762272357940674,-3.27984881401062
2011-02-18 01:00:00,0.691872775554657,1.9979254007339478,-3.051121234893799
2011-02-18 02:00:00,0.9861857295036316,2.40724515914917,-4.16351842880249
2011-02-18 03:00:00,1.0530894994735718,2.2658345699310303,-4.181020259857178
2011-02-18 04:00:00,1.056650996208191,2.2384073734283447,-4.186254978179932
2011-02-18 05:00:00,0.9322287440299988,1.7712302207946777,-3.25541090965271
2011-02-18 06:00:00,0.8146212100982666,1.3246911764144897,-2.3257570266723633
2011-02-18 07:00:00,0.5655065178871155,0.938130259513855,-1.3000890016555786
2011-02-18 08:00:00,0.40105319023132324,0.34695863723754883,0.34872353076934814
2011-02-18 09:00:00,0.28104355931282043,0.2272753119468689,0.19541147351264954
2011-02-18 10:00:00,0.20825503766536713,0.17406582832336426,-0.017948247492313385
2011-02-18 11:00:00,0.2439146190881729,0.2361753284931183,-0.08551115542650223
2011-02-18 12:00:00,0.24368710815906525,0.24446067214012146,-0.12366288155317307
2011-02-18 13:00:00,0.3294283449649811,0.3230924904346466,-0.2080446481704712
2011-02-18 14:00:00,0.33757197856903076,0.355144202709198,-0.25504884123802185
2011-02-18 15:00:00,0.3315802216529846,0.4126037657260895,-0.18425005674362183
2011-02-18 16:00:00,0.3624393045902252,0.42748409509658813,-0.07547899335622787
2011-02-18 17:00:00,0.600996196269989,0.6291977167129517,0.9311428070068359
2011-02-18 18:00:00,0.7472444176673889,0.6030268669128418,1.318095326423645
2011-02-18 19:00:00,1.5356789827346802,0.8252173662185669,3.0587666034698486
2011-02-18 20:00:00,2.2707724571228027,1.1757429838180542,4.753604412078857
2011-02-18 21:00:00,0.9159607291221619,0.5740573406219482,1.6072297096252441
2011-02-18 22:00:00,0.34033095836639404,0.4938046634197235,0.03144453465938568
2011-02-18 23:00:00,1.492106556892395,1.0300601720809937,3.0275392532348633
2011-02-19 00:00:00,0.8152185082435608,0.9631761908531189,1.9155051708221436
2011-02-19 01:00:00,0.5199562907218933,0.6750012040138245,0.623670756816864
2011-02-19 02:00:00,0.3833432197570801,0.7364658713340759,-0.8389911651611328
2011-02-19 03:00:00,0.707999587059021,1.1014381647109985,-1.9546374082565308
2011-02-19 04:00:00,0.9057554006576538,1.519120693206787,-2.993518829345703
2011-02-19 05:00:00,0.7595034241676331,1.1936774253845215,-2.320533275604248
2011-02-19 06:00:00,0.510223388671875,0.6561313271522522,-1.2379876375198364
2011-02-19 07:00:00,0.3144582211971283,0.2912924289703369,-0.15285375714302063
2011-02-19 08:00:00,0.2954796552658081,0.2580379843711853,0.11958128213882446
2011-02-19 09:00:00,0.7514896392822266,0.4025386869907379,1.2508060932159424
2011-02-19 10:00:00,0.5388525128364563,0.24555224180221558,0.9420419335365295
2011-02-19 11:00:00,1.0653806924819946,0.4127363860607147,2.5685648918151855
2011-02-19 12:00:00,1.0064587593078613,0.4496276378631592,2.3656225204467773
2011-02-19 13:00:00,0.27589431405067444,0.30656692385673523,-0.1490468978881836
2011-02-19 14:00:00,0.33267128467559814,0.3353870213031769,-0.2633728086948395
2011-02-19 15:00:00,0.43031883239746094,0.4732883870601654,-0.4264349043369293
2011-02-19 16:00:00,0.47205686569213867,0.5883476734161377,-0.4218162000179291
2011-02-19 17:00:00,0.2646928131580353,0.5695852041244507,-0.21383801102638245
2011-02-19 18:00:00,0.3317362368106842,0.3078010380268097,0.3970024585723877
2011-02-19 19:00:00,0.8352210521697998,0.5034273266792297,1.3887627124786377
2011-02-19 20:00:00,2.87068247795105,1.4751102924346924,6.305435657501221
2011-02-19 21:00:00,1.606299638748169,0.867030143737793,3.2197530269622803
2011-02-19 22:00:00,1.8947581052780151,1.0881744623184204,4.05569314956665
2011-02-19 23:00:00,0.5838513374328613,0.6785898208618164,0.6624211072921753
2011-02-20 00:00:00,0.5215516686439514,0.7621893882751465,0.4325167238712311
2011-02-20 01:00:00,0.3560009002685547,0.7222415804862976,-0.5569482445716858
2011-02-20 02:00:00,0.7093344330787659,0.7690576910972595,1.601645827293396
2011-02-20 03:00:00,0.5004399418830872,0.6935738921165466,-1.110862135887146
2011-02-20 04:00:00,0.7324446439743042,1.049006700515747,-1.9749737977981567
2011-02-20 05:00:00,0.9603263139724731,1.811031699180603,-3.286787509918213
2011-02-20 06:00:00,0.8098960518836975,1.3198221921920776,-2.301736354827881
2011-02-20 07:00:00,0.5693346261978149,1.0466172695159912,-1.431328296661377
2011-02-20 08:00:00,0.3982519805431366,0.8419705033302307,-0.8236188888549805
2011-02-20 09:00:00,0.35577961802482605,0.4848026931285858,-0.4454939663410187
2011-02-20 10:00:00,0.36314263939857483,0.23487186431884766,-0.23253396153450012
2011-02-20 11:00:00,0.3146326541900635,0.2412744164466858,-0.1262337863445282
2011-02-20 12:00:00,0.35130324959754944,0.3080977201461792,-0.2429894208908081
2011-02-20 13:00:00,0.33294984698295593,0.33692875504493713,-0.18408378958702087
2011-02-20 14:00:00,0.4675641655921936,0.44673243165016174,-0.455802321434021
2011-02-20 15:00:00,0.3899676501750946,0.45751142501831055,-0.39426833391189575
2011-02-20 16:00:00,0.444657564163208,0.6410344839096069,-0.4881414771080017
2011-02-20 17:00:00,0.3319132924079895,0.692391574382782,-0.4356067478656769
2011-02-20 18:00:00,0.20237140357494354,0.5393439531326294,-0.3177492320537567
2011-02-20 19:00:00,0.18522965908050537,0.5700278878211975,-0.28715723752975464
2011-02-20 20:00:00,0.27414804697036743,0.5804513692855835,-0.18835696578025818
2011-02-20 21:00:00,0.3245971202850342,0.6638380885124207,-0.24389633536338806
2011-02-20 22:00:00,0.38969194889068604,0.9575132131576538,-0.5029658079147339
2011-02-20 23:00:00,0.4274534583091736,1.1792194843292236,-0.6515373587608337
2011-02-21 00:00:00,0.6930791139602661,2.2022926807403564,-3.188183307647705
2011-02-21 01:00:00,0.8946139216423035,2.4431886672973633,-3.918131113052368
2011-02-21 02:00:00,1.0116674900054932,2.433004856109619,-4.282792091369629
2011-02-21 03:00:00,1.0309646129608154,2.2331550121307373,-4.145770072937012
2011-02-21 04:00:00,1.0279381275177002,2.1583611965179443,-4.051602363586426
2011-02-21 05:00:00,0.9387005567550659,1.810714840888977,-3.3254752159118652
2011-02-21 06:00:00,0.7644230127334595,1.4117846488952637,-2.3059091567993164
2011-02-21 07:00:00,0.5507794618606567,0.8972631692886353,-1.1571838855743408
2011-02-21 08:00:00,0.2732619047164917,0.2680038511753082,0.057968877255916595
2011-02-21 09:00:00,0.6939921975135803,0.3545950651168823,1.102960467338562
2011-02-21 10:00:00,0.24916960299015045,0.12638869881629944,0.16364166140556335
2011-02-21 11:00:00,0.13594408333301544,0.1585538685321808,0.006990812718868256
2011-02-21 12:00:00,0.1458619087934494,0.1941816508769989,-0.013009116053581238
2011-02-21 13:00:00,0.241591677069664,0.20003241300582886,0.15508219599723816
2011-02-21 14:00:00,0.27763402462005615,0.32184725999832153,-0.19878381490707397
2011-02-21 15:00:00,0.3206222355365753,0.39363619685173035,-0.11301130801439285
2011-02-21 16:00:00,0.3393666744232178,0.45191124081611633,-0.07728519290685654
2011-02-21 17:00:00,0.29638341069221497,0.4683643877506256,-0.046985238790512085
2011-02-21 18:00:00,0.1926439106464386,0.3061366081237793,-0.026882462203502655
2011-02-21 19:00:00,0.5021381378173828,0.43926703929901123,0.47081267833709717
2011-02-21 20:00:00,2.217733860015869,1.2754194736480713,4.511909484863281
2011-02-21 21:00:00,0.3155726194381714,0.5032137036323547,-0.10212252289056778
2011-02-21 22:00:00,0.36171168088912964,0.8566503524780273,-0.3690585792064667
2011-02-21 23:00:00,0.44649946689605713,1.0504499673843384,-0.49862855672836304
2011-02-22 00:00:00,0.5813776254653931,1.9047882556915283,-2.699328660964966
2011-02-22 01:00:00,0.7630082964897156,2.026782989501953,-3.2572453022003174
2011-02-22 02:00:00,0.8984838128089905,2.0837106704711914,-3.6460342407226562
2011-02-22 03:00:00,0.9844973087310791,2.075282096862793,-3.8761708736419678
2011-02-22 04:00:00,0.9624281525611877,1.9833000898361206,-3.8025753498077393
2011-02-22 05:00:00,0.9504770636558533,1.8231686353683472,-3.3376646041870117
2011-02-22 06:00:00,0.7102644443511963,1.0922170877456665,-1.915788173675537
2011-02-22 07:00:00,0.32434430718421936,0.3097650706768036,-0.15895119309425354
2011-02-22 08:00:00,2.5134975910186768,1.48025381565094,5.800930500030518
2011-02-22 09:00:00,3.408437728881836,1.7824199199676514,8.028228759765625
2011-02-22 10:00:00,1.7546955347061157,0.8220769166946411,4.120869159698486
2011-02-22 11:00:00,0.1381939798593521,0.14410367608070374,-0.01843295246362686
2011-02-22 12:00:00,0.12956275045871735,0.16337651014328003,0.0010415613651275635
2011-02-22 13:00:00,0.17817814648151398,0.2125948667526245,-0.0021431297063827515
2011-02-22 14:00:00,0.33027970790863037,0.31287381052970886,0.3704601526260376
2011-02-22 15:00:00,0.3303031325340271,0.3993492126464844,-0.13434359431266785
2011-02-22 16:00:00,0.3953649401664734,0.47507810592651367,0.050719935446977615
2011-02-22 17:00:00,0.28471535444259644,0.488768607378006,-0.1124371662735939
2011-02-22 18:00:00,0.18971779942512512,0.3551236689090729,-0.05493186414241791
2011-02-22 19:00:00,0.22215060889720917,0.3706347346305847,-0.018778137862682343
2011-02-22 20:00:00,0.26646676659584045,0.6194096207618713,-0.2227666974067688
2011-02-22 21:00:00,0.31600260734558105,0.48864153027534485,-0.10223942250013351
2011-02-22 22:00:00,0.3685862123966217,0.9829536080360413,-0.5282963514328003
2011-02-22 23:00:00,0.4295732378959656,1.1974525451660156,-0.675253689289093
2011-02-23 00:00:00,0.5003640651702881,1.713765263557434,-2.2912046909332275
2011-02-23 01:00:00,0.7097359299659729,1.9317692518234253,-3.04539155960083
2011-02-23 02:00:00,0.8707414865493774,2.0062620639801025,-3.506899833679199
2011-02-23 03:00:00,0.9832578897476196,1.9977995157241821,-3.785292148590088
2011-02-23 04:00:00,0.938810408115387,1.79411780834198,-3.468085527420044
2011-02-23 05:00:00,0.9184253811836243,1.761317491531372,-3.265087842941284
2011-02-23 06:00:00,0.76156085729599,1.2462646961212158,-2.195133924484253
2011-02-23 07:00:00,0.5462779998779297,0.9790378212928772,-1.3150420188903809
2011-02-23 08:00:00,0.3189775049686432,0.33787500858306885,-0.14228138327598572
2011-02-23 09:00:00,0.3493640124797821,0.3907308280467987,-0.2925264537334442
2011-02-23 10:00:00,0.3174308240413666,0.20767858624458313,-0.17589876055717468
2011-02-23 11:00:00,0.2634773254394531,0.2498866319656372,-0.09730260819196701
2011-02-23 12:00:00,0.19225859642028809,0.22984370589256287,-0.06947706639766693
2011-02-23 13:00:00,0.21909472346305847,0.27956268191337585,-0.09637530893087387
2011-02-23 14:00:00,0.24019497632980347,0.30162250995635986,-0.09353063255548477
2011-02-23 15:00:00,0.3019704818725586,0.38138526678085327,-0.07417003065347672
2011-02-23 16:00:00,0.3530550003051758,0.4326530992984772,-0.07578820735216141
2011-02-23 17:00:00,0.3061177432537079,0.45622754096984863,-0.06481841951608658
2011-02-23 18:00:00,0.22104685008525848,0.2962329387664795,0.014905527234077454
2011-02-23 19:00:00,0.25530558824539185,0.29389962553977966,0.0618160180747509
2011-02-23 20:00:00,0.6239323019981384,0.4374676048755646,0.7142760157585144
2011-02-23 21:00:00,0.623311460018158,0.4934265911579132,0.8714665174484253
2011-02-23 22:00:00,0.3478476405143738,0.6197652816772461,-0.15866971015930176
2011-02-23 23:00:00,0.43536803126335144,0.9671348333358765,-0.39981740713119507
2011-02-24 00:00:00,0.35161566734313965,1.233547568321228,-1.477293848991394
2011-02-24 01:00:00,0.5447040796279907,1.5688886642456055,-2.36210036277771
2011-02-24 02:00:00,0.7792307734489441,1.736794114112854,-3.0322823524475098
2011-02-24 03:00:00,0.9226183891296387,1.7036783695220947,-3.3027091026306152
2011-02-24 04:00:00,0.9378915429115295,1.7545057535171509,-3.418875217437744
2011-02-24 05:00:00,0.8317829966545105,1.4707634449005127,-2.78100323677063
2011-02-24 06:00:00,0.573652446269989,0.7853049635887146,-1.426606297492981
2011-02-24 07:00:00,0.3747848570346832,0.39464429020881653,-0.35384631156921387
2011-02-24 08:00:00,1.090567946434021,0.6980447769165039,2.1152610778808594
2011-02-24 09:00:00,1.2896922826766968,0.6637107133865356,2.6050407886505127
2011-02-24 10:00:00,0.16160349547863007,0.09035239368677139,0.0062921978533267975
2011-02-24 11:00:00,0.15098921954631805,0.1783657670021057,-0.014966979622840881
2011-02-24 12:00:00,0.1610931009054184,0.20295295119285583,-0.03167048096656799
2011-02-24 13:00:00,0.23482847213745117,0.30109745264053345,-0.12703844904899597
2011-02-24 14:00:00,0.268831342458725,0.31978827714920044,-0.1692427098751068
2011-02-24 15:00:00,0.37291598320007324,0.4445147216320038,0.19250530004501343
2011-02-24 16:00:00,1.024804949760437,0.8237132430076599,1.6486479043960571
2011-02-24 17:00:00,0.8244221806526184,0.8012577891349792,1.2617872953414917
2011-02-24 18:00:00,3.0203182697296143,1.8074004650115967,6.849855899810791
2011-02-24 19:00:00,2.606571674346924,1.4334285259246826,5.61461877822876
2011-02-24 20:00:00,2.815077781677246,1.4689950942993164,6.099597930908203
2011-02-24 21:00:00,2.0053822994232178,1.1005585193634033,4.272882461547852
2011-02-24 22:00:00,0.3341260850429535,0.5772904753684998,-0.12203607708215714
2011-02-24 23:00:00,0.42943328619003296,0.7914445400238037,-0.2593100666999817
2011-02-25 00:00:00,0.27160030603408813,0.734899640083313,-0.5084192156791687
2011-02-25 01:00:00,0.2924938499927521,0.7031533122062683,-0.6923443078994751
2011-02-25 02:00:00,0.594963550567627,1.229088306427002,-2.0480239391326904
2011-02-25 03:00:00,0.7740399837493896,1.2475959062576294,-2.3811826705932617
2011-02-25 04:00:00,0.7876051664352417,1.2258448600769043,-2.3991241455078125
2011-02-25 05:00:00,0.8249256610870361,1.3912990093231201,-2.6127424240112305
2011-02-25 06:00:00,0.5268398523330688,0.6777846217155457,-1.2761684656143188
2011-02-25 07:00:00,0.29698359966278076,0.280387818813324,-0.07682103663682938
2011-02-25 08:00:00,2.1979339122772217,1.303869605064392,5.038957595825195
2011-02-25 09:00:00,4.446592807769775,2.3477604389190674,10.702668190002441
2011-02-25 10:00:00,3.6049273014068604,1.8484708070755005,8.587750434875488
2011-02-25 11:00:00,1.4561853408813477,0.6170911192893982,3.649995803833008
2011-02-25 12:00:00,0.20338620245456696,0.2296743392944336,-0.07819142192602158
2011-02-25 13:00:00,0.21372728049755096,0.27257728576660156,-0.08381827920675278
2011-02-25 14:00:00,0.3461546003818512,0.36177730560302734,-0.31564533710479736
2011-02-25 15:00:00,0.3361283242702484,0.41476380825042725,-0.1876722276210785
2011-02-25 16:00:00,0.3718690872192383,0.4467445909976959,-0.14198502898216248
2011-02-25 17:00:00,0.2902233600616455,0.48724105954170227,-0.1143188551068306
2011-02-25 18:00:00,0.2869587540626526,0.36126643419265747,0.1393369436264038
2011-02-25 19:00:00,0.711702287197113,0.45461928844451904,1.0607956647872925
2011-02-25 20:00:00,0.5343600511550903,0.4265829026699066,0.4983866214752197
2011-02-25 21:00:00,0.30917981266975403,0.48155465722084045,-0.08788894861936569
2011-02-25 22:00:00,0.3852390944957733,0.5361865758895874,0.08647313714027405
2011-02-25 23:00:00,0.39173510670661926,0.6750529408454895,-0.11301559954881668
2011-02-26 00:00:00,0.35172003507614136,0.7493141293525696,-0.25020214915275574
2011-02-26 01:00:00,0.36121639609336853,0.6758087873458862,-0.21539649367332458
2011-02-26 02:00:00,0.4655503034591675,0.9077998995780945,-1.3454097509384155
2011-02-26 03:00:00,0.5546857714653015,0.799401044845581,-1.3968571424484253
2011-02-26 04:00:00,0.7160620093345642,1.0124919414520264,-1.9177953004837036
2011-02-26 05:00:00,0.7069966197013855,1.0833537578582764,-2.135416030883789
2011-02-26 06:00:00,0.7397201657295227,1.1601686477661133,-2.0342230796813965
2011-02-26 07:00:00,0.49882078170776367,0.7787135243415833,-1.0529834032058716
2011-02-26 08:00:00,0.3577452600002289,0.5808531045913696,-0.47242486476898193
2011-02-26 09:00:00,0.3553479015827179,0.4554017186164856,-0.38971999287605286
2011-02-26 10:00:00,0.30834367871284485,0.22460514307022095,-0.1587885022163391
2011-02-26 11:00:00,0.29014331102371216,0.2532200217247009,-0.1393471658229828
2011-02-26 12:00:00,0.30076372623443604,0.28708407282829285,-0.1979878842830658
2011-02-26 13:00:00,0.32746952772140503,0.32523083686828613,-0.1981300711631775
2011-02-26 14:00:00,0.37620627880096436,0.3734380602836609,-0.347850501537323
2011-02-26 15:00:00,0.4958373010158539,0.4869246184825897,-0.5339546799659729
2011-02-26 16:00:00,0.48612597584724426,0.5953626036643982,-0.43658018112182617
2011-02-26 17:00:00,0.317760705947876,0.6511604189872742,-0.3675771653652191
2011-02-26 18:00:00,0.21002933382987976,0.50909024477005,-0.2924436330795288
2011-02-26 19:00:00,0.2149941474199295,0.46067366003990173,-0.1338382065296173
2011-02-26 20:00:00,0.29075533151626587,0.3689057230949402,-0.004168730229139328
2011-02-26 21:00:00,0.3204878866672516,0.5551055669784546,-0.13951051235198975
2011-02-26 22:00:00,0.3297992944717407,0.5886339545249939,-0.12355325371026993
2011-02-26 23:00:00,0.38010793924331665,0.7606199383735657,-0.24024122953414917
2011-02-27 00:00:00,0.6400813460350037,0.8242911100387573,1.255866289138794
2011-02-27 01:00:00,0.42519456148147583,0.6956650614738464,0.01094195619225502
2011-02-27 02:00:00,0.4485056698322296,0.8896508812904358,-1.397423267364502
2011-02-27 03:00:00,0.5352712273597717,0.8006075024604797,-1.4365308284759521
2011-02-27 04:00:00,0.6916567087173462,0.968108594417572,-1.8471440076828003
2011-02-27 05:00:00,0.7677008509635925,1.2624763250350952,-2.4417150020599365
2011-02-27 06:00:00,0.6797043085098267,1.0297532081604004,-1.8237764835357666
2011-02-27 07:00:00,0.3674088418483734,0.422026664018631,-0.4459758400917053
2011-02-27 08:00:00,0.34678179025650024,0.5664217472076416,-0.4447895884513855
2011-02-27 09:00:00,0.32902655005455017,0.3257024586200714,-0.21958696842193604
2011-02-27 10:00:00,0.2309853881597519,0.17415261268615723,-0.04098352789878845
2011-02-27 11:00:00,0.23203638195991516,0.23796582221984863,-0.0671042948961258
2011-02-27 12:00:00,0.29587143659591675,0.28378745913505554,-0.2024610936641693
2011-02-27 13:00:00,0.31449928879737854,0.30343160033226013,-0.1824478805065155
2011-02-27 14:00:00,0.47382524609565735,0.3941348195075989,-0.39247971773147583
2011-02-27 15:00:00,0.5480881333351135,0.47800150513648987,-0.5189487934112549
2011-02-27 16:00:00,0.5255228877067566,0.6206927299499512,-0.5255144834518433
2011-02-27 17:00:00,0.38662514090538025,0.659343421459198,-0.47332918643951416
2011-02-27 18:00:00,0.26340413093566895,0.5622960925102234,-0.4364761412143707
2011-02-27 19:00:00,0.1976163685321808,0.5174400210380554,-0.20894455909729004
2011-02-27 20:00:00,0.29556143283843994,0.4820891320705414,-0.11037527769804001
2011-02-27 21:00:00,0.3136952221393585,0.7555035352706909,-0.38453009724617004
2011-02-27 22:00:00,0.37148359417915344,1.0203694105148315,-0.593268632888794
2011-02-27 23:00:00,0.46973782777786255,1.1175880432128906,-0.5840708613395691
2011-02-28 00:00:00,0.6560947895050049,2.1439290046691895,-3.057755470275879
2011-02-28 01:00:00,0.9061533808708191,2.529020071029663,-4.049184322357178
